time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean 
3.863583333333333 393.12336514284647 289.1893485744676 110.9238398029351 1025.0361674687763 816.6403203760985 715.0653564133676 1090.0244018769595 782.1416518520736 667.9225630676506 9 7 3 -0.12830178164798117 4.773825623546405 27.9013804084888 0.9440688401718846 
3.8695000000000004 394.37988064723885 289.22008975950916 108.77571009276144 1027.28103781273 816.9746724432117 714.0921046765559 1089.8076842881437 782.1541044992186 667.7834773862156 9 7 3 -0.15238151373861236 4.775604573138552 27.855018514677152 0.9450516566199739 
3.8754166666666667 395.56526989565043 289.1849996406076 106.97181355993546 1029.1941308346181 817.439162223075 713.0932903178588 1089.32290201865 782.0388327704156 667.7392579189333 9 7 3 -0.2062462103490165 4.759137183309541 27.840278692249683 0.9459645003698175 
3.881333333333333 396.83546512036816 289.2091651352981 105.49944069971822 1030.8327128401374 817.9481588666363 711.7615146772503 1088.993079814336 781.237631507536 667.5779913817721 9 7 3 -0.24289312193947746 4.644679860041031 27.786523179862623 0.9465449953164108 
3.8872500000000003 398.34639855367965 289.41767316111685 104.3458820073717 1033.2967138982033 819.0001981696664 711.3893027395261 1088.4384541699803 781.5783088945236 667.4954785316212 9 7 3 -0.3045181935345449 4.693348058182122 27.75901889647898 0.9473149852764436 
3.8931666666666667 400.254002427872 289.9356106355994 103.49842797815681 1036.2640362201096 820.5893119138409 711.0924364765602 1088.8150842979414 781.6435004604264 667.7199211954066 9 7 3 -0.26267040153885796 4.702661139025372 27.833833117740788 0.9477601924741318 
3.8990833333333335 402.71420897523296 290.88806447628167 102.94436910733538 1040.188311619714 822.6931644419078 711.1765219816806 1088.2293401420905 781.7744138349457 667.8665492226119 9 7 3 -0.32775308552231125 4.721363049670983 27.882709126809242 0.9484057803490146 
3.905 405.8829504280492 292.40012160069904 102.67099589016897 1045.3243682438742 825.4847815368771 711.6459397031356 1088.102946199238 781.8683583243529 668.1034377696931 9 7 3 -0.3417968569503564 4.734783691014889 27.96167197583628 0.9488874015869877 
3.9109166666666666 409.91615901860825 294.5968689263873 102.66559882191906 1051.9124735470555 828.9420186779475 712.4780494789886 1087.3443924026421 781.8126627753919 668.240324529291 9 7 3 -0.42608061212768134 4.7268271840204505 28.00730089570227 0.9494898289004196 
3.9168333333333334 414.96976697919786 297.6033933708826 102.9154683978464 1060.125672473364 833.1190993163034 713.5575361507047 1087.1107111013293 781.2891918740168 668.2478506485638 9 7 3 -0.4520452011624409 4.652045626681151 28.009809602126523 0.9498223700857897 
3.9227499999999997 421.19970654210454 301.54478185172 103.40789511321344 1070.4868080908575 838.3099890502988 715.2966896417995 1087.4100960497044 780.8566309743538 668.3616705015601 9 7 3 -0.41878020689855067 4.5902512124435795 28.04774955312527 0.9500953907456734 
3.928666666666667 428.76190993961586 306.5461212864357 104.13016946328115 1083.5156690959316 844.4657957373131 718.1055621701066 1087.8708481385197 780.9969305943777 668.1047437870368 9 7 3 -0.3675855303635082 4.610294015304117 27.962107314950856 0.950403073062655 
3.9345833333333333 437.8123094040201 312.7324985925659 105.06958194331112 1099.0188159212057 847.9021892237118 718.4874197201207 1088.2301290724981 780.588697286585 668.1862434589691 9 7 3 -0.32766542658812703 4.551974971333753 27.98927387226162 0.9469284166570016 
3.9404999999999997 448.4930041682118 320.21692851355385 106.21265008908678 1148.5949720388026 849.7397512919711 756.1326634340048 1088.1976176148548 884.4219784033552 668.2739509477468 9 8 3 -0.33127781077070906 3.5920512308124346 28.018509701854196 0.9306689696262991 
3.946416666666667 460.72669287336186 328.92095306418094 107.53363178379925 1185.632123546288 953.3595181999661 799.2439972766742 1181.628896573732 884.3942813480936 858.9648293283741 10 8 4 -3.079234555048065 3.5885890989047278 20.00173338469877 0.9515859545912978 
3.9523333333333333 474.2605938169745 338.61297109783385 108.99697943093116 1209.2736113611495 955.2048694848702 798.4117788242186 1181.816052820007 883.8925481833068 858.9724128590923 10 8 4 -3.0605189304205593 3.52587245330638 20.00362926737833 0.9440446718132925 
3.95825 488.8370139666454 349.0570953092721 110.5668709989786 1279.7956079635142 1034.9459897667612 885.7836703705615 1307.2508859039517 983.7587383088719 858.9847300213398 11 9 4 -2.401134584789261 2.3458304091565756 20.0067085579402 0.980579833628025 
3.964166666666667 504.1982602899651 360.01743839325167 112.20748445643783 1306.518307381457 1037.2505354373143 884.4657315539583 1335.5008787711718 983.0524875677227 859.1808837595132 11 9 4 0.16704658495802072 2.2673581045844426 20.055746992483552 0.9658196657253044 
3.970083333333333 520.0866397545286 371.2581130445318 113.8829977718044 1334.4212297817708 1050.1610805167636 891.0947985088133 1335.4741635560795 983.1848719590078 859.2787503822865 11 9 4 0.16461792904052835 2.2820674813938884 20.08021364817688 0.966576678696383 
3.976 536.2444593279314 382.5432319578716 115.55758891357507 1365.5450753378122 1215.6277662471387 924.7026814752143 1451.7243872007834 989.7993237066461 1089.9056284790884 12 9 5 -0.26509194568929023 3.017006564464824 23.241651748422925 1.0186646613306287 
3.9819166666666668 552.4140259777643 393.6369078280276 117.19543585024543 1393.503055402768 1102.8864666953286 908.4399407693938 1451.8578441333366 989.8276671411968 1089.9300225229426 12 9 5 -0.2539705346431876 3.0201558349704527 23.24653055719379 0.8969265780907993 
3.9878333333333336 568.3376466716225 404.30325334975885 118.76071655031173 1523.8380870068715 1199.8154197618226 1047.409358315263 1452.2637422216417 1217.5844857900593 1090.1416829812424 12 11 5 -0.22014569395109343 3.728802638580254 23.288862648853737 0.9762137257826454 
3.99375 583.7576283770993 414.3063812178233 120.21760898226968 1550.1306280192748 1255.4193675064926 1073.6589736266797 1557.3536433916197 1217.8420748720596 1089.8874569047455 13 11 5 -1.445690105373577 3.7522198278530006 23.23801743355434 0.9866124997412385 
3.9996666666666663 598.4162780617906 423.41040412698055 121.53029111461608 1574.5376853003672 1257.511502065836 1071.810645930212 1556.8767468464341 1217.6692176839051 1089.5601690270605 13 11 5 -1.482374455003243 3.736505538020772 23.172559858017372 0.9802698127782601 
4.005583333333333 612.0559026932867 431.3794347719868 122.66294091584614 1597.0149141211186 1309.761879797485 1098.085384012965 1663.8885115996432 1218.106872404477 1089.6830293796277 14 11 5 -2.3929448124467294 3.776292330800019 23.197131928530794 0.9880813082880889 
4.0115 624.4188092391832 437.97758584760106 123.57973635445626 1667.2133632177336 1313.139966461792 1156.4997147700035 1663.735627905905 1329.3269762768205 1089.6359532148558 14 12 5 -2.4038650762851703 3.81655195346142 23.187716695576434 0.9841417868920194 
4.017416666666667 635.2473046670746 442.96897004858204 124.24485539894255 1683.6188476042585 1316.8159201399917 1153.9162213798168 1663.7010307508044 1329.239016463738 1089.8753402089858 14 12 5 -2.4063363016495036 3.8092219690378664 23.235594094402412 0.9807017022943624 
4.023333333333333 644.293899262234 446.12655941856855 124.62478883796051 1692.4701841758172 1320.5632238871883 1146.3198437626247 1663.4927082424495 1329.6699952606555 1090.1846839615723 14 12 5 -2.421216480817722 3.8451368687809904 23.29746284491972 0.9756866004534007 
4.02925 651.5447481434459 447.4261954167156 124.73898851634594 1705.8404388539577 1340.206055882549 1159.0639575876849 1766.8183480413197 1329.935993112229 1090.3782066446497 15 12 5 -3.454234342999927 3.867303356412115 23.336167381535162 0.9661881483656556 
4.035166666666667 657.2190796549854 447.0460926012022 124.6597377668161 1711.6500710289488 1346.4617589546622 1156.992258030906 1766.0805367854064 1329.9711863238867 1090.4816769142126 15 12 5 -3.5034217600608204 3.8702361240502587 23.356861435447772 0.9664823257854511 
4.041083333333333 661.5462111369925 445.1732256156035 124.46160682853768 1715.2667974332148 1352.3069578739933 1154.8692831973397 1765.947717113405 1331.6168848027712 1090.8369115464504 15 12 5 -3.5122764048609127 4.0073776639573 23.427908361895348 0.9668518717273424 
4.047000000000001 664.7554599296055 441.9945691034951 124.21916594067778 1715.9730332803574 1357.3463578512203 1151.2049185695412 1766.0740841388529 1332.298104292014 1091.0876792727893 15 12 5 -3.5038519364977225 4.064145954727521 23.478061907163138 0.9669854710160181 
4.0529166666666665 667.0761433729637 437.6970977084521 124.00698534240345 1714.0676581675953 1361.9353492593496 1145.9859875784584 1765.8549022020725 1331.8412257432078 1091.5979075676833 15 12 5 -3.5184640656164072 4.0260727423270195 23.580107566141884 0.9670389216211744 
4.058833333333333 668.7375788072062 432.4677860740492 123.8996352728809 1710.6896091175367 1366.123006533494 1140.3985139796932 1765.3873399865151 1331.8860802772647 1091.6223193599983 15 12 5 -3.5496348799868995 4.029810620165078 23.584989924604912 0.9670613402943103 
4.06475 669.9690835724722 426.4936088438624 123.97168597127737 1706.1318643530499 1370.5178591791143 1134.421640878527 1766.7183025994773 1332.143606273281 1091.9785950856262 15 12 5 -3.4609040391227532 4.051271119833105 23.656245069730492 0.9667643844849945 
4.070666666666667 670.9999750089007 419.96154066146687 124.29770767675973 1700.657126095955 1374.6654955403442 1127.990959669415 1767.0907400385545 1332.3518002264746 1091.5851977186505 15 12 5 -3.436074876517605 4.068620615932576 23.577565596335358 0.9664497122346846 
4.076583333333334 672.0595704566305 413.05855617043756 124.95227062849456 1694.5495252763126 1346.6954179872928 1101.0192853068647 1609.2090863034355 1332.1670582563534 1091.627195654381 14 12 5 -6.298618047890141 4.053225451755813 23.585965183481445 0.9767732531476471 
4.0825 673.3771872558015 405.97163001434905 126.00994506564906 1688.5755834302822 1354.29065316772 1096.1109551495733 1609.8414053686456 1332.4685430673032 1091.556260899573 14 12 5 -6.253452400375125 4.078349186001628 23.571778232519875 0.9777012643248395 
4.088416666666666 675.1821427465519 398.8877368367781 127.54530122738963 1682.7242101951451 1362.7487451063585 1090.9435447342512 1610.7647060308516 1332.2756372155168 1091.7958354105926 14 12 5 -6.1875023530747075 4.062273698352748 23.6196931347238 0.9785520152908056 
4.094333333333333 677.7037542690214 391.9938512812993 129.63290935288333 1677.433517724393 1371.6388802605502 1085.560247260304 1611.7867736569074 1331.7066495568595 1091.7277971473206 14 12 5 -6.114497522642138 4.014858060131317 23.606085482069368 0.9791444761617548 
4.10025 681.1713391633491 385.4769479914871 132.3473396812974 1673.7508801799802 1415.8010320230346 1100.3886821476872 1701.8058901085333 1332.139006828378 1091.7097703858617 15 12 5 -7.788398205185683 4.050887832757858 23.602480129777593 0.9832609908013014 
4.106166666666667 685.809368795689 379.52107079557607 135.76346742641226 1671.909816015237 1414.1350648513812 1089.0105894267406 1701.8975962521895 1333.218921278625 1092.1335500130313 15 12 5 -7.782284462275282 4.14088070361178 23.687236055211482 0.9760093240599819 
4.1120833333333335 691.6710048142105 374.2066564551242 139.96694894020013 1716.6994086284913 1436.1355102370683 1144.859854799548 1701.80743040456 1433.3429956952941 1092.1351643032162 15 13 5 -7.788295518783907 3.2964574454156574 23.687558913248534 0.9811091202386365 
4.117999999999999 698.5962759230781 369.4852402344505 145.05685379922446 1717.2897121607512 1446.344237336939 1139.6796367836905 1700.6379468165485 1433.2074506309898 1091.9665272833756 15 13 5 -7.866261091318007 3.2860309020076435 23.653831509280376 0.9797851131488318 
4.123916666666667 706.4118748873209 365.3002919036829 151.13309085878097 1718.2913659358146 1457.454959992915 1134.2073597080494 1700.203790942293 1431.4755884298654 1092.068841115897 15 13 5 -7.895204816268383 3.152810732690368 23.674294275784632 0.9781653182179374 
4.129833333333333 714.9444944719659 361.5952812329506 158.29556897416387 1721.0907587649072 1469.2631923020504 1130.5033068602445 1700.5714652671375 1431.804388028888 1092.1147135730926 15 13 5 -7.870693194612094 3.1781030095382725 23.68346876722377 0.9762085661391705 
4.13575 724.0208274420417 358.31367799238143 166.64419700066802 1723.9846307161436 1481.0782668579318 1126.6623571439127 1700.5491321650647 1430.998698055502 1091.6535263511157 15 13 5 -7.872182068083594 3.116126857739344 23.591231322828417 0.9738400815890828 
4.141666666666667 733.4675665625779 355.39895195210335 176.27888379358942 1727.397820585893 1493.1526394774273 1123.4807247286265 1699.7197185714413 1430.5157618440285 1091.4324285159128 15 13 5 -7.927476307658498 3.078977918395222 23.547011755787835 0.9711672282713802 
4.147583333333333 743.1114045986009 352.7945728822454 187.29953820822178 1784.5028935956843 1540.4675508705886 1204.4909103881641 1897.4036074061025 1550.7760635792297 1091.4926305643412 16 14 5 -2.654398749539841 3.8090227574808666 23.559052165473506 0.9511249756128315 
4.1535 752.77903431514 350.4440105529352 199.80606909986028 1788.1339296923807 1555.6242948287788 1204.330989673631 1897.4483938889182 1551.6014915185744 1091.4751713134704 16 14 5 -2.651599594363859 3.8679818960054893 23.555560315299335 0.9486981405241893 
4.159416666666667 762.2971484772236 348.2907347343015 213.8983853238001 1791.1894728741038 1571.1133905573006 1204.6732446686226 1897.1370759815031 1552.1852216042018 1091.4260540180935 16 14 5 -2.671056963577293 3.909676902121726 23.545736856223943 0.9460332591305513 
4.165333333333334 771.4924398498808 346.2782151964721 229.67639573533785 1793.3074727751355 1652.1102077412222 1205.334010697981 1896.4156871329242 1552.1903097635263 1289.5137020839968 16 14 6 -2.71614376661348 3.91004034207348 20.17947639993806 0.9399565339969707 
4.17125 780.1916011981382 344.34992170957577 247.24000918976526 1845.535561832442 1730.6734228712544 1282.3143763374328 1841.117796835841 1670.4640898900302 1289.4536223061318 16 15 6 -6.172261910181174 4.403576589728381 20.169463103627248 0.9857600192109398 
4.1771666666666665 788.2213252870251 342.44932404374043 266.6891345423791 1888.2041546583923 1749.324261685379 1342.0488549707177 1839.1342660782605 1771.3582026648623 1289.1235521119575 16 16 6 -6.29623258252997 3.7491915969469343 20.114451404598196 0.9823906310724603 
4.183083333333333 795.4083048815703 340.5198919690943 288.1236806484758 1885.5576205919715 1765.7463118619955 1345.5335300474137 1839.7446060719458 1770.795875176289 1288.9251240350889 16 16 6 -6.258086332924636 3.7140461289110864 20.081380058453398 0.9788305295610851 
4.189 801.5811234222454 338.5056646231742 311.63997912185044 1881.1869465534153 1783.028505493167 1350.0841749816402 1840.4892042063352 1770.337819910956 1288.7221423232688 16 16 6 -6.211548949525296 3.6854176748277685 20.047549773150042 0.9752659703294926 
4.194916666666667 806.6829638208729 336.3851921983621 337.1175343119454 1875.4914649974658 1800.9167618504002 1356.0728696980004 1840.7107723404015 1770.8887956314854 1288.514174600875 16 16 6 -6.197700941146156 3.7198536573608716 20.01288848608445 0.9716540258301073 
4.200833333333334 810.8353077873844 334.1907186740024 364.09850136250975 1868.2787644641667 1873.2399745956122 1367.2410135793245 1954.4488716948406 1771.2719049370048 1495.4638687224485 17 16 7 -6.274543524489441 3.74379798895583 18.89822158438361 0.9385785102613061 
