time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean a_1 a_2 a_3 
1.3963333333333334 189.7035029218763 291.70367736744106 70.25261906403136 643.7948813186059 422.9173256772065 502.3573279752081 690.9967598202721 384.913873957862 496.3322326980614 6 2 4 -11.166506626614304 -2.102518966663557 3.080957964494352 0.9432787587844168 643.7948813186059 369.1901395360058 502.3573279752081 
1.40225 181.93542866241387 281.98998214671485 70.88480764373314 625.0313567480969 402.01706334653693 475.54008158448835 576.4054301107781 384.98122373556885 496.0786674848776 5 2 4 -11.051547241170717 -2.068844077810139 3.0175666611984004 0.9743388431082579 625.0313567480969 369.1901395360058 475.54008158448835 
1.4081666666666666 174.47422431661275 273.1639918401488 71.5362686110502 607.4366686386513 399.76934639306666 478.3203221340162 576.1981044028611 385.11473659401463 495.8485548303102 5 2 4 -11.093012382754107 -2.0020876485872474 2.9600384975565506 0.9828536190107883 539.784887579667 399.76934639306666 478.3203221340162 
1.4140833333333334 167.57918368488885 265.300243340536 72.18571753010924 591.3193928828194 392.6193679971809 481.2069186173585 576.0587135447618 385.12718473570163 496.06064673094744 5 2 4 -11.120890554373991 -1.995863577743722 3.0130614727158678 0.9750554073339502 539.784887579667 369.1901395360058 481.2069186173585 
1.42 161.50960056765987 258.4732735406684 72.81186996503723 563.1725172379081 350.927245295733 458.0739933527692 576.2918549736459 385.015039938969 371.3015263155155 5 2 3 -11.07426226859717 -2.051935976110069 2.7650752284841698 0.8997565692839133 563.1725172379081 350.927245295733 458.0739933527692 
1.4259166666666667 156.5247687653408 252.75761933333763 73.39344147996076 549.3178591739666 345.7300532983613 451.0897252698459 576.4454839274403 384.8526385838911 371.1844837895843 5 2 3 -11.043536477838275 -2.133136653649002 2.726061053173769 0.8913818562037505 549.3178591739666 345.7300532983613 289.45749930528603 
1.4318333333333335 152.88398207834842 248.22781761133638 73.90914763900666 538.8695022051866 342.1085441787476 445.80534899736415 576.6390484638973 384.67672682781557 371.2595728193286 5 2 3 -11.004823570546877 -2.22109253168677 2.75109072975521 0.8855416463502029 538.8695022051866 342.1085441787476 445.80534899736415 
1.4377499999999999 150.8431822001506 244.9570050869748 74.33857093774678 524.5642042524083 320.9865406740195 399.27296498030944 462.0565681877387 384.5502457041615 371.3491227979011 4 2 3 -10.818491216391651 -2.2843330935137836 2.7809407226126934 0.8818695243394373 431.8279100637336 320.9865406740195 399.27296498030944 
1.4436666666666667 150.47557472444007 242.94198930882334 74.70855360226543 522.3656019596057 321.9155631192399 399.4038666432506 462.1595337805988 384.540378205408 371.27909977173266 4 2 3 -10.792749818176631 -2.289266842890569 2.757599713889885 0.8838234293793956 522.3656019596057 321.9155631192399 399.4038666432506 
1.4495833333333332 151.58122116094873 242.06548510083346 75.11657915949033 523.4282323074206 323.87845213301966 399.52698421534524 462.7142122521389 384.6454036246065 371.4745633253083 4 2 3 -10.654080200291599 -2.236754133291311 2.8227542317484144 0.8852703853204557 431.8279100637336 323.87845213301966 399.52698421534524 
1.4555 153.9378284689355 242.20086975515287 75.66591253385226 544.8632559696199 370.55424949503106 425.6691742065433 462.95360859211627 384.8028660682957 506.72795216547775 4 2 4 -10.594231115297257 -2.158022911446695 5.679887831348434 1.0010225669424375 431.8279100637336 370.55424949503106 425.6691742065433 
1.4614166666666668 157.32310360765936 243.2215205639295 76.45981864978252 537.6465736351261 340.83921240358035 405.636942978782 463.0948949890819 384.6312389251096 506.51016827552655 4 2 4 -10.558909516055854 -2.2438364830397473 5.625441858860633 0.8494430110959964 537.6465736351261 340.83921240358035 405.636942978782 
1.4673333333333332 161.51475353638068 245.00081481931124 77.6015624317123 545.42863838145 344.56836439588085 405.4354639540213 463.18353726329775 384.65191573256334 506.83241908117407 4 2 4 -10.536748947501888 -2.233498079312874 5.706004560272518 0.8483142319371314 431.8279100637336 344.56836439588085 405.4354639540213 
1.47325 166.290485214358 247.4121298134456 79.1944088040725 554.57557078174 348.83721716577986 405.57009532979816 463.2412733444091 384.72301048471303 507.2439129947188 4 2 4 -10.522314927224054 -2.1979507032380368 5.808878038658706 0.8471957160316089 431.8279100637336 348.83721716577986 405.57009532979816 
1.4791666666666667 171.42800560085095 250.3288428384808 81.3416226912944 577.2160092121144 409.0767168776709 472.6336282799105 576.7921769654855 384.68037296367055 507.28131059766014 5 2 4 -10.97419787022923 -2.2192694637592862 5.818227439394036 0.9571091423156254 577.2160092121144 369.1901395360058 472.6336282799105 
1.4850833333333333 176.70502165511826 253.62433118656426 84.14646901780877 585.6265263712038 413.4877132925836 470.169675865841 576.6295686413998 384.5466591992705 507.3345412971507 5 2 4 -11.006719535046368 -2.2861263459592944 5.831535114266673 0.9471297854803837 585.6265263712038 369.1901395360058 470.169675865841 
1.491 181.8992403364203 257.1719721498443 87.71221270804729 593.9711046754707 418.4495051920059 468.48500875452055 576.8364857377845 384.49331519596007 507.2425825377322 5 2 4 -10.965336115769428 -2.31279834761453 5.808545424412048 0.9378654788523435 593.9711046754707 418.4495051920059 468.48500875452055 
1.4969166666666667 186.7883686040157 260.84514302046824 92.14211868644081 601.8315092469992 423.6124527898251 467.3212631107733 576.5646922932508 384.4573939257942 507.37238170843045 5 2 4 -11.019694804676181 -2.3307589826974726 5.840995217086613 0.9288823868998303 601.8315092469992 369.1901395360058 467.3212631107733 
1.5028333333333332 191.15011341716382 264.51722109058403 97.53945187741986 608.8630417319396 429.19297474649255 467.0122184933474 576.2101921976266 384.56162886092295 507.51835622587754 5 2 4 -11.090594823801013 -2.2786415151330686 5.877488846448384 0.9208565411264719 608.8630417319396 369.1901395360058 467.0122184933474 
1.50875 194.7621817351239 268.0615836523398 104.00747720541645 614.590657607721 435.4636703346613 467.7894841061827 576.4295626903871 384.5769871649881 507.3968777145614 5 2 4 -11.0467207252489 -2.270962363100483 5.8471192186193575 0.9143306004773653 539.784887579667 369.1901395360058 467.7894841061827 
1.5146666666666668 197.40228051715573 271.35160799788287 111.6494595948609 646.980926796248 457.2588871344599 513.8640900495076 576.5164913920357 582.716795855486 652.6996247724542 5 3 5 -11.029334984919172 -0.32052399376590374 9.537824744469818 0.8210264542203479 646.980926796248 457.2588871344599 513.8640900495076 
1.5205833333333334 198.849308849994 274.2609717810659 120.567927439635 671.9574126568153 518.2618377688386 593.6682896162399 691.0163966779184 582.7762325917948 652.8278034249179 6 3 5 -11.163233817006601 -0.3007117483296124 9.563460474962577 0.9236988958232346 671.9574126568153 518.2618377688386 593.6682896162399 
1.5265 199.0100938754091 276.6955846858156 130.78637151168095 674.7151225477631 528.804287694917 606.484461338764 691.0448065597352 582.8158198731853 653.2448408405783 6 3 5 -11.158498836703798 -0.2875159878660963 9.646867958094655 0.9373714843461647 674.7151225477631 528.804287694917 606.484461338764 
1.5324166666666665 198.03159125087802 278.621857820379 142.1799242979997 674.6856690900797 538.242915218409 618.8278271404397 690.5520501097676 582.5906155526759 653.3965109952466 6 3 5 -11.240624911698406 -0.36258409470259323 9.677201989028317 0.9493319811652311 674.6856690900797 538.242915218409 618.8278271404397 
1.5383333333333333 196.08721821735483 280.01286940409307 154.6073695602853 672.1889663256211 546.7833351440954 630.7036631188898 690.3760023823069 582.7364958495557 653.6010538193705 6 3 5 -11.26996619960852 -0.31395732907596663 9.718110553853105 0.9589755153340814 672.1889663256211 546.7833351440954 630.7036631188898 
1.5442500000000001 193.3503920157936 280.8416976562946 167.92749106023078 667.5449344715198 554.6311701535619 642.1172476927742 690.437488326513 582.7546690372988 653.6794147435287 6 3 5 -11.259718542240842 -0.30789959982828397 9.73378273868476 0.9669653325796568 667.5449344715198 554.6311701535619 642.1172476927742 
1.5501666666666667 189.99452988714705 281.08142079632006 181.99907255953204 661.0734980854165 561.9920485653978 653.0738610565052 690.2094188747689 582.8277329848789 653.652726221776 6 3 5 -11.297730117531517 -0.2835449506348979 9.728445034334214 0.9737173176582665 661.0734980854165 561.9920485653978 653.0738610565052 
1.5560833333333333 186.19304907236975 280.7051170435065 196.68089781988192 652.1389057787371 566.149020247819 661.2032830101477 690.1329230177728 582.7355318485683 654.1259299799486 6 3 5 -11.310479427030868 -0.3142786627384604 9.823085785968718 0.9685932919529954 652.1389057787371 566.149020247819 661.2032830101477 
1.562 182.11936681241457 279.6858646171909 211.83175060297617 642.0634155001544 570.1770775237501 668.7938571515258 690.1492277368515 582.7397058396864 653.7602434549127 6 3 5 -11.307761973851086 -0.31288733236572763 9.749948480961562 0.9620963057648103 642.0634155001544 570.1770775237501 668.7938571515258 
1.5679166666666666 177.9469003482359 277.99674173670985 227.3104146705075 631.3365364683298 574.8263433795585 676.3088248588224 690.2809493391085 582.8439680393258 653.8215654961982 6 3 5 -11.285808373474913 -0.27813326581927905 9.762212889218636 0.955867352612818 631.3365364683298 574.8263433795585 676.3088248588224 
1.5738333333333334 173.84906692078687 275.6108266214003 242.97567378417148 620.1872044364619 580.0598926882908 683.56202158275 689.9755868603369 582.9173164127701 653.6112275201236 6 3 5 -11.336702119936845 -0.2536838080044908 9.720145294003741 0.9500453782647608 620.1872044364619 580.0598926882908 482.42916550881006 
1.5797500000000002 169.99928377102128 272.50119749059866 258.68631170566186 608.0541715585714 585.9427903017743 687.9913015316636 690.3210005936405 583.014543830015 653.7041713581757 6 3 5 -11.27913316438624 -0.22127466892289646 9.738734061614165 0.9419980272761879 608.0541715585714 585.9427903017743 687.9913015316636 
1.5856666666666666 166.5709681398931 268.6409325636425 274.3011121966719 595.032152320865 590.2451879106443 685.0422819548155 587.007097435297 582.8128801713784 653.6684455495988 5 3 5 -8.931213776266931 -0.2884958884684174 9.731588899898766 0.976040982858338 595.032152320865 590.2451879106443 685.0422819548155 
1.5915833333333333 163.73753726835568 264.0031100598681 289.6788590188977 582.3651954463148 600.142865296302 688.1106974197892 586.60232006382 582.7927547154939 653.9280456230688 5 3 5 -9.01216925056232 -0.29520437376325687 9.783508914592755 0.9713969249451657 582.3651954463148 553.7852093040087 688.1106974197892 
1.5975 161.67240839736277 258.56080819861245 304.67833593403157 570.249820647989 608.9389361530801 686.1061062920768 586.2550212604326 582.7433754261084 653.8573823160845 5 3 5 -9.08162901123982 -0.3116641368917377 9.769376253195874 0.9608927832979904 570.249820647989 608.9389361530801 686.1061062920768 
1.6034166666666667 160.54876870322573 252.28723436998823 319.15847872788555 559.0086390610646 619.0349584514857 682.710603743206 586.419141267701 582.9195484701362 653.590801692774 5 3 5 -9.048805009786117 -0.25293978888247665 9.716060128533817 0.9507543820004497 559.0086390610646 619.0349584514857 682.710603743206 
1.6093333333333335 160.47397823941236 245.19255488348458 333.0217210053224 548.7163155322415 630.4515523581751 677.557406029948 586.8218146192766 582.959936341226 653.1529735244565 5 3 5 -8.968270339471015 -0.2394771651858638 9.628494494870294 0.9412389471943206 548.7163155322415 630.4515523581751 677.557406029948 
1.6152499999999999 161.39911023780405 237.37468395232418 346.2737689371611 539.3447067647278 643.1486951186688 670.7082022764939 586.4372031074901 582.7282518147588 653.0861254755615 5 3 5 -9.045192641828319 -0.3167053406749694 9.61512488509132 0.9331595684675743 539.3447067647278 643.1486951186688 670.7082022764939 
1.6211666666666666 163.25255021900512 228.94427390216183 358.9353204775058 530.9518936414622 656.8717540638678 662.67732936032 586.2522701541728 582.5804309231347 652.8099925741849 5 3 5 -9.08217923249177 -0.3659789712163333 9.559898304815977 0.9258941950089393 530.9518936414622 656.8717540638678 662.67732936032 
1.6270833333333334 165.96268370361963 220.01197705865394 371.02707358045916 523.5485054893252 671.5980910805015 653.8332388095376 586.3805205143184 582.7072775896924 652.9374338751697 5 3 5 -9.056529160462656 -0.32369674903042206 9.585386565012929 0.9197068243392312 523.5485054893252 553.7852093040087 653.8332388095376 
1.633 169.45789621225242 210.68844574745495 382.5697262001256 517.0257418624052 670.3756377220043 623.3160651759787 462.8038890741576 582.77749938724 653.1471919269038 4 3 5 -10.631660994786927 -0.3002894831812242 9.62733817535975 0.9374386274577008 431.8279100637336 553.7852093040087 623.3160651759787 
1.6389166666666668 173.6665732655067 201.08433229422127 393.5839762906072 535.9634681689952 687.7907360075113 696.306186153101 462.91096669510404 776.3764011041911 653.1102291296413 4 4 5 -10.604891589550325 -0.46535566954676955 9.619945615907259 0.8958538081654813 535.9634681689952 687.7907360075113 482.42916550881006 
1.6448333333333331 178.51710038398767 191.3102890246077 404.09052180600867 535.2784776640433 705.4261833267024 701.5254498527652 463.05783444804115 776.2293329486517 652.8295996121187 4 4 5 -10.568174651316042 -0.5021227084316278 9.563819712402744 0.9014833084863573 535.2784776640433 705.4261833267024 701.5254498527652 
1.65075 183.93786308829922 181.47696826426974 414.1100607004326 542.1689810107946 751.4540221508573 727.7006804802434 463.161676413441 776.401498072317 772.4468994017564 4 4 6 -10.542214159966079 -0.45908142751528125 7.739049690271736 0.9612110607724297 431.8279100637336 751.4540221508573 727.7006804802434 
1.6566666666666667 189.85724689904495 171.69502233886362 423.6632909279819 540.6668707584895 757.9318208728052 723.0138243981096 463.1136774409022 776.5859594140283 772.4494985665506 4 4 6 -10.554213903100777 -0.4129660920874795 7.7394828844041115 0.9228469438416415 540.6668707584895 757.9318208728052 723.0138243981096 
1.6625833333333333 196.20363733683018 162.07510357404394 432.7709104427613 542.9266895714236 777.0360668903522 727.3065071723148 463.11855973879346 776.5862093956997 772.525687878062 4 4 6 -10.552993328627956 -0.41290359666963344 7.7521811029893195 0.9312969019650742 431.8279100637336 777.0360668903522 727.3065071723148 
1.6685 202.90541992225815 152.727864295467 441.4536171988726 541.5358367760283 776.2767810528511 716.9797948421566 463.02678803964176 776.6427071703218 654.5591245580562 4 4 5 -10.575936253415895 -0.39877915301408706 9.90972470159025 0.9224978222256048 431.8279100637336 776.2767810528511 716.9797948421566 
1.6744166666666667 209.890980175934 143.7639568287872 449.7321091504205 541.0305136998444 822.254993728965 726.8915206098218 593.0977370809555 776.243427452997 654.6206676987179 5 4 5 -7.7130858471352335 -0.49859908234529016 9.922033329722574 0.9189430248504534 541.0305136998444 738.3802790720116 726.8915206098218 
1.6803333333333332 217.08870361846098 135.29403349966125 457.6270842515075 541.3364479289538 839.2663185895586 715.888917728631 593.1660556219178 776.2259892308774 654.0171810686728 5 4 5 -7.699422138942755 -0.5029586378752022 9.801336003713546 0.9170273427153882 541.3364479289538 839.2663185895586 715.888917728631 
